2243503,12,828826,1676426,1006422,1259909
2243504,17,828830,1676428,1006422,1259909
2243505,7,828844,1676453,1007679,1110074
2243506,9,1676480,1676481,1012936,1110086
2243507,11,828867,1676495,1013643,1110102
2243508,4,828873,1676534,1006707,1110107
2243509,55,828908,1676531,1006707,1110107
2243510,35,828929,301659,1006342,1110127
2243511,54,828931,301665,1006342,1110127
2243512,5,828948,1676672,1018147,1110148
2243513,3,828950,301686,1006312,1259919
2243514,4,828989,301762,1006438,1110164
2243515,109,1676637,1676796,1015520,1110091
2243516,4,829003,301787,1006342,1110167
2243517,35,829029,1677768,1007641,1110170
2243518,258,1676777,301831,1006422,1110091
2243519,265,1676801,301845,1006422,1110091
2243520,47,829035,301869,1006337,1110170
2243521,52,829038,301884,1006771,1110170
2243522,57,829040,301891,1006582,1110170
2243523,4,829056,1677803,1006342,1259923
2243524,7,829056,1677802,1019539,1259923
2243525,8,1677814,1677811,1019435,1259924
2243526,551,1676807,302004,1006422,1110091
2243527,607,1676748,1676750,1006320,1110091
2243528,716,1676656,302140,1006422,1110091
2243529,4,1677843,302159,1019435,1110182
2243530,725,1676715,1676971,1006312,1110091
2243531,729,1676637,1676817,1015520,1110091
2243532,732,1676719,1676973,1006312,1110091
2243533,744,1676721,1676722,1006320,1110091
2243534,751,1676724,1676725,1006320,1110091
2243535,759,1676729,1676730,1006320,1110091
2243536,783,829114,1676819,1016056,1110091
2243537,5,1677862,1677868,1006312,1259926
2243538,10,1677866,1677867,1006312,1259926
2243539,7,1677871,1677874,1012947,1110190
2243540,835,829126,1676706,1006422,1110091
2243541,842,829126,1676702,1006422,1110091
2243542,879,829136,302353,1006421,1110091
2243543,893,829139,302374,1006421,1110091
2243544,914,302277,302390,1006422,1110091
2243545,920,302278,302400,1006422,1110091
2243546,54,829151,302438,1006342,1110184
2243547,5,829157,1677946,1013537,1110195
2243548,66,829170,1677906,1015285,1110184
2243549,14,829186,1677955,1006583,1110198
2243550,28,829193,1677954,1006583,1110198
2243551,65,829199,1677953,1010939,1110198
2243552,1192,1677364,302595,1006422,1110091
2243553,1222,1676662,302643,1006422,1110091
2243554,1229,1676663,302664,1006422,1110091
2243555,15,302739,1677988,1006312,1110200
2243556,17,302739,1677989,1006312,1110200
2243557,122,829209,1677923,1015285,1110184
2243558,138,829227,1677908,1015285,1110184
2243559,180,829260,1677926,1015285,1110184
2243560,1452,302277,303078,1006422,1110091
2243561,1461,302278,303093,1006422,1110091
2243562,205,829268,303116,1006338,1110184
2243563,208,829269,1677910,1006772,1110184
2243564,211,829270,1677896,1006583,1110184
2243565,239,829275,303185,1007641,1110184
2243566,16,829281,1678009,1006312,1110204
2243567,39,829289,303201,1006312,1110204
2243568,248,829295,303225,1015285,1110184
2243569,3,303266,1678022,1007457,1110212
2243570,2,303343,1678036,1006312,1110217
2243571,9,303366,1678047,1006316,1110236
2243572,10,1678047,1678052,1006312,1110236
2243573,15,303366,1678048,1006398,1110236
2243574,16,1678048,1678053,1006312,1110236
2243575,5,829321,303404,1006342,1110249
2243576,12,829340,303488,1006707,1110280
2243577,18,829353,1678144,1009843,1110297
2243578,18,1678785,1678865,1006398,1110325
2243579,22,1678788,1678867,1006398,1110325
2243580,26,1678791,1678868,1006398,1110325
2243581,28,1678797,303860,1006312,1110325
2243582,29,1678795,303861,1006312,1110325
2243583,30,1678793,303862,1006312,1110325
2243584,42,1678776,1678874,1006398,1110325
2243585,48,1678783,1678876,1006312,1110325
2243586,58,1678783,1678878,1006312,1110325
2243587,60,1678832,1678879,1006398,1110325
2243588,63,1678783,1678881,1006312,1110325
2243589,65,1678837,1678882,1006398,1110325
2243590,68,1678783,1678884,1006312,1110325
2243591,70,1678842,1678886,1006398,1110325
2243592,72,1678833,303881,1006312,1110325
2243593,73,1678838,303882,1006312,1110325
2243594,74,1678843,303883,1006312,1110325
2243595,86,1678798,1678889,1006398,1110325
2243596,89,1678800,303889,1006312,1110325
2243597,90,1678800,303890,1006312,1110325
2243598,91,1678800,303891,1006312,1110325
2243599,149,1678761,1678762,1006347,1110325
2243600,84,829408,1678601,1012956,1110214
2243601,95,1678604,1678669,1006398,1110214
2243602,97,1678605,1678606,1006316,1110214
2243603,109,1678598,1678670,1006398,1110214
2243604,111,1678599,1678600,1006316,1110214
2243605,136,829420,1678613,1008935,1110214
2243606,138,829424,1678595,1012956,1110214
2243607,8,829431,1679283,1006345,1110344
2243608,9,829436,1679290,1006345,1110347
2243609,304,829443,1678730,1006316,1110325
2243610,5,829445,1679308,1006345,1259944
2243611,246,829448,1678587,1008935,1110214
2243612,6,1679315,1679317,1006398,1110353
2243613,8,1679316,1679318,1006312,1110353
2243614,249,829454,1678582,1012956,1110214
2243615,9,1679328,1679330,1006398,1110355
2243616,11,1679329,1679331,1006312,1110355
2243617,6,1679336,1679337,1006316,1110358
2243618,9,1679349,1679350,1006316,1110361
2243619,492,1678542,304230,1006347,1110214
2243620,495,1678544,304231,1006347,1110214
2243621,498,1678546,304232,1006347,1110214
2243622,502,1678548,1678549,1006344,1110214
2243623,506,1678550,1678551,1006344,1110214
2243624,510,1678553,1678554,1006344,1110214
2243625,529,1678527,304239,1006347,1110214
2243626,532,1678529,304240,1006347,1110214
2243627,535,1678531,304241,1006347,1110214
2243628,15,829484,304249,1008510,1110370
2243629,539,1678533,1678534,1006312,1110214
2243630,543,1678535,1678536,1006312,1110214
2243631,547,1678538,1678539,1006312,1110214
2243632,595,1678872,1678671,1006312,1110214
2243633,601,1678873,1678525,1006316,1110214
2243634,627,1678515,1678901,1006316,1110214
2243635,23,829488,304262,1008510,1110370
2243636,630,1678901,1678672,1006312,1110214
2243637,636,1678902,1678519,1006316,1110214
2243638,667,1678924,1678514,1006316,1110214
2243639,28,829492,1679368,1011721,1110370
2243640,698,1678501,1678502,1006316,1110214
2243641,752,1678490,1678491,1006316,1110214
2243642,877,1678463,1678464,1006316,1110214
2243643,881,1678465,1678466,1006316,1110214
2243644,915,1678455,1678456,1006316,1110214
2243645,920,1678458,1678459,1006316,1110214
2243646,966,1678440,1678441,1006316,1110214
2243647,971,1678443,1678444,1006316,1110214
2243648,977,1678446,1678447,1006316,1110214
2243649,981,1678448,1678449,1006316,1110214
2243650,1020,1678426,1678427,1006316,1110214
2243651,1026,1678429,1678430,1006316,1110214
2243652,1031,1678432,1678433,1006316,1110214
2243653,1036,1678435,1678436,1006316,1110214
2243654,1050,1678360,1678361,1006422,1110214
2243655,1051,1678361,1678362,1006312,1110214
2243656,1061,1678415,1678416,1006422,1110214
2243657,1062,1678416,1678417,1006312,1110214
2243658,1100,1678392,1678393,1006422,1110214
2243659,1109,1678399,1678400,1006312,1110214
2243660,1110,1678400,1678401,1006316,1110214
2243661,1115,1678404,1678405,1006312,1110214
2243662,1116,1678405,1678406,1006316,1110214
2243663,1121,1678408,1678409,1006312,1110214
2243664,1122,1678409,1678410,1006316,1110214
2243665,1126,1678411,1678412,1006312,1110214
2243666,1127,1678412,1678413,1006316,1110214
2243667,1159,1678369,1678370,1006422,1110214
2243668,1167,1678375,1678376,1006312,1110214
2243669,1168,1678376,1678377,1006316,1110214
2243670,1173,1678379,1678380,1006312,1110214
2243671,1174,1678380,1678381,1006316,1110214
2243672,1179,1678383,1678384,1006312,1110214
2243673,1180,1678384,1678385,1006316,1110214
2243674,1185,1678387,1678388,1006312,1110214
2243675,1186,1678388,1678389,1006316,1110214
2243676,1235,1678348,1678349,1006316,1110214
2243677,1240,1678351,1678352,1006316,1110214
2243678,1246,1678354,1678355,1006316,1110214
2243679,1250,1678356,1678357,1006316,1110214
2243680,1284,1678333,1678335,1006316,1110214
2243681,1290,1678337,1678338,1006316,1110214
2243682,1295,1678340,1678341,1006316,1110214
2243683,1300,1678343,1678344,1006316,1110214
2243684,1346,1678297,1678298,1006312,1110214
2243685,1347,1678298,1678299,1006316,1110214
2243686,1352,1678301,1678302,1006312,1110214
2243687,1353,1678302,1678303,1006316,1110214
2243688,1358,1678305,1678306,1006312,1110214
2243689,1359,1678306,1678307,1006316,1110214
2243690,1364,1678309,1678310,1006312,1110214
2243691,1365,1678310,1678311,1006316,1110214
2243692,1370,1678313,1678314,1006312,1110214
2243693,1371,1678314,1678315,1006316,1110214
2243694,1376,1678317,1678318,1006312,1110214
2243695,1377,1678318,1678319,1006316,1110214
2243696,1382,1678321,1678322,1006312,1110214
2243697,1383,1678322,1678323,1006316,1110214
2243698,1387,1678324,1678325,1006312,1110214
2243699,1388,1678325,1678326,1006316,1110214
2243700,1427,1678263,1678264,1006312,1110214
2243701,1428,1678264,1678265,1006316,1110214
2243702,1433,1678267,1678268,1006312,1110214
2243703,1434,1678268,1678269,1006316,1110214
2243704,1439,1678271,1678272,1006312,1110214
2243705,1440,1678272,1678273,1006316,1110214
2243706,1445,1678275,1678276,1006312,1110214
2243707,1446,1678276,1678277,1006316,1110214
2243708,1451,1678279,1678280,1006312,1110214
2243709,1452,1678280,1678281,1006316,1110214
2243710,1457,1678283,1678284,1006312,1110214
2243711,1458,1678284,1678285,1006316,1110214
2243712,1463,1678287,1678288,1006312,1110214
2243713,1464,1678288,1678289,1006316,1110214
2243714,1469,1678291,1678292,1006312,1110214
2243715,1470,1678292,1678293,1006316,1110214
2243716,81,1679509,1679510,1006316,1110398
2243717,136,1679489,1679490,1006316,1110398
2243718,141,1679493,1679494,1006316,1110398
2243719,2,1679610,1679611,1006312,1259964
2243720,2,1679615,1679616,1006316,1110418
2243721,2,1679643,1679644,1006312,1259969
2243722,2,1679647,1679648,1006316,1110434
2243723,2,1679657,1679658,1006312,1259971
2243724,2,1679661,1679662,1006316,1110438
2243725,2,1679665,1679666,1006312,1259972
2243726,2,1679669,1679670,1006316,1110440
2243727,2,1679688,1679689,1006312,1259975
2243728,2,1679692,1679693,1006316,1110448
2243729,2,1679708,1679709,1006312,1259978
2243730,2,1679712,1679713,1006316,1110454
2243731,2,1679719,1679720,1006312,1110456
2243732,3,1679720,1679721,1006316,1110456
2243733,4,1679721,1679722,1006347,1110456
2243734,2,1679725,1679726,1006312,1259980
2243735,2,1679729,1679730,1006316,1110458
2243736,168,829575,1679931,1014187,1110420
2243737,174,829576,1679930,1014187,1110420
2243738,187,1679928,304904,1006312,1110420
2243739,195,304916,1679921,1012142,1110420
2243740,221,829587,1679919,1012142,1110420
2243741,292,1679963,1679972,1006312,1110420
2243742,353,304983,1679890,1006422,1110420
2243743,357,1679893,1679973,1006312,1110420
2243744,359,304983,1679910,1006422,1110420
2243745,367,829604,304979,1006312,1110420
2243746,384,1679905,1679906,1006347,1110420
2243747,387,1679907,1679908,1006347,1110420
2243748,19,1680029,1680026,1014187,1110488
2243749,5,1680048,1680054,1011242,1110492
2243750,8,1680048,1680055,1011242,1110492
2243751,20,829628,1680051,1006660,1110492
2243752,22,829630,305090,1006495,1110492
2243753,83,829648,1680142,1006312,1110502
2243754,11,829662,1680150,1006660,1110518
2243755,17,305228,1680151,1006583,1110518
2243756,21,829664,305225,1006495,1110518
2243757,35,1680191,1680207,1006312,1110524
2243758,46,1680195,305339,1006312,1110524
2243759,2,1680216,305341,1012961,1110529
2243760,59,1680199,305362,1006312,1110524
2243761,67,829669,305369,1006312,1110524
2243762,16,1680227,1680261,1006312,1110531
2243763,17,1680226,1680262,1006312,1110531
2243764,24,1680231,1680263,1006312,1110531
2243765,25,1680230,1680264,1006312,1110531
2243766,33,1680236,1680265,1006312,1110531
2243767,34,1680235,1680266,1006312,1110531
2243768,42,1680241,1680267,1006312,1110531
2243769,43,1680240,1680268,1006312,1110531
2243770,47,1680243,1680269,1006312,1110531
2243771,48,1680242,1680270,1006312,1110531
2243772,52,1680245,1680271,1006312,1110531
2243773,53,1680244,1680273,1006312,1110531
2243774,106,1680259,1680275,1006312,1110531
2243775,107,1680258,1680277,1006312,1110531
2243776,2,829691,1680315,1012961,1259990
2243777,55,1680335,305591,1006312,1259991
2243778,71,1680334,305626,1006312,1259991
2243779,78,1680333,305637,1006312,1259991
2243780,82,1680332,305642,1006312,1259991
2243781,92,1680331,305658,1006312,1259991
2243782,102,1680329,305674,1006312,1259991
2243783,106,1680328,305679,1006312,1259991
2243784,57,1680469,1680498,1006312,1110571
2243785,58,1680468,1680499,1006312,1110571
2243786,84,1680467,1680500,1006312,1110571
2243787,85,1680466,1680501,1006312,1110571
2243788,104,1680463,1680502,1006312,1110571
2243789,105,1680462,1680503,1006312,1110571
2243790,115,1680461,1680504,1006312,1110571
2243791,116,1680460,1680505,1006312,1110571
2243792,20,1680545,1680560,1006312,1110565
2243793,29,1680546,1680561,1006312,1110565
2243794,140,1680456,1680506,1006312,1110571
2243795,141,1680455,1680507,1006312,1110571
2243796,164,1680452,1680508,1006312,1110571
2243797,165,1680451,1680509,1006312,1110571
2243798,175,1680450,1680510,1006312,1110571
2243799,176,1680449,1680511,1006312,1110571
2243800,7,305984,1680608,1006338,1110574
2243801,11,305984,1680607,1008056,1110574
2243802,15,305984,1680606,1008056,1110574
2243803,19,305984,1680605,1008056,1110574
2243804,23,305984,1680604,1008056,1110574
2243805,29,305984,1680610,1018485,1110574
2243806,39,305984,305976,1006746,1110574
2243807,44,305984,1680600,1006583,1110574
2243808,46,829773,1680601,1006316,1110574
2243809,49,305984,1680599,1007519,1110574
2243810,52,305984,1680598,1017156,1110574
2243811,55,305984,1680597,1019105,1110574
2243812,58,305984,1680596,1019105,1110574
2243813,61,305984,1680594,1006583,1110574
2243814,63,829775,1680595,1006316,1110574
2243815,66,305984,1680593,1007067,1110574
2243816,80,1680614,1680592,1006316,1110574
2243817,83,305984,1680589,1006583,1110574
2243818,85,829780,1680590,1006316,1110574
2243819,88,305984,1680586,1006583,1110574
2243820,90,829782,1680587,1006316,1110574
2243821,93,305984,1680585,1008056,1110574
2243822,99,305984,1680612,1015998,1110574
2243823,101,829788,1680584,1017574,1110574
2243824,104,305984,1680583,1017574,1110574
2243825,107,305984,1680580,1006583,1110574
2243826,109,829792,1680581,1006316,1110574
2243827,112,305984,1680579,1007067,1110574
2243828,116,305984,1680578,1018625,1110574
2243829,119,305984,1680576,1006583,1110574
2243830,121,829798,1680577,1006316,1110574
2243831,124,305984,1680574,1006583,1110574
2243832,126,829800,1680575,1006316,1110574
2243833,129,305984,1680573,1008056,1110574
2243834,32,1680731,306081,1006312,1110587
2243835,44,1680726,306083,1006312,1110587
2243836,51,1680723,1680737,1006312,1110587
2243837,60,1680722,306099,1006312,1110587
2243838,69,1680720,306106,1006312,1110587
2243839,78,1680718,306113,1006312,1110587
2243840,82,1680717,306115,1006312,1110587
2243841,18,1680779,1680799,1006312,1110592
2243842,22,1680781,1680800,1006312,1110592
2243843,32,1680775,1680801,1006312,1110592
2243844,36,1680777,1680802,1006312,1110592
2243845,46,1680771,1680803,1006312,1110592
2243846,50,1680773,1680804,1006312,1110592
2243847,60,1680769,1680805,1006312,1110592
2243848,79,1680762,1680806,1006312,1110592
2243849,83,1680763,1680808,1006312,1110592
2243850,100,1680760,1680809,1006312,1110592
2243851,104,1680761,1680811,1006312,1110592
2243852,115,1680758,1680812,1006312,1110592
2243853,119,1680759,1680814,1006312,1110592
2243854,128,1680756,1680815,1006312,1110592
2243855,132,1680757,1680817,1006312,1110592
2243856,151,1680754,1680818,1006312,1110592
2243857,155,1680755,1680820,1006312,1110592
2243858,168,1680752,1680821,1006312,1110592
2243859,171,1680753,1680822,1006312,1110592
2243860,180,1680750,1680823,1006312,1110592
2243861,183,1680751,1680824,1006312,1110592
2243862,193,1680747,1680825,1006312,1110592
2243863,197,1680749,1680826,1006312,1110592
2243864,8,1680867,1680868,1006422,1110597
2243865,8,829841,1680883,1018949,1259994
2243866,16,829843,306153,1018949,1259994
2243867,4,1680884,1680890,1011242,1110601
2243868,7,1680884,1680891,1011242,1110601
2243869,15,829848,1680889,1008056,1110601
2243870,9,1680898,1680903,1006312,1259995
2243871,4,1680906,1680912,1011242,1110603
2243872,20,829859,1680900,1018949,1259995
2243873,7,1680906,1680913,1011242,1110603
2243874,15,829865,1680911,1018625,1110603
2243875,28,1680902,1680904,1006312,1259995
2243876,7,1680923,1680924,1017574,1259996
2243877,10,1680920,1680921,1015998,1259996
2243878,12,829871,1680926,1017574,1259996
2243879,9,829885,1680937,1018949,1259998
2243880,5,306178,1680941,1011242,1110608
2243881,8,306178,1680944,1011242,1110608
2243882,17,1680951,1680962,1006312,1110605
2243883,24,829900,1680960,1018949,1110605
2243884,5,306184,1680968,1011242,1110610
2243885,8,306184,1680969,1011242,1110610
2243886,43,829912,1680959,1018949,1110605
2243887,5,829917,1680976,1018949,1110612
2243888,5,306195,1680985,1011242,1110614
2243889,8,306195,1680986,1011242,1110614
2243890,5,829928,1680994,1018949,1110616
2243891,5,829930,1681000,1018949,1110618
2243892,17,829950,1681031,1018949,1110620
2243893,4,1681039,1681040,1006422,1110625
2243894,10,829964,1681051,1018949,1260000
2243895,8,829989,1681075,1006366,1260004
2243896,8,829993,1681080,1006366,1260005
2243897,2,829995,1681085,1015929,1260006
2243898,2,830002,1681094,1015929,1260007
2243899,3,1681106,1681107,1009085,1110655
2243900,7,1681106,306273,1017178,1110655
2243901,10,1681106,306276,1009084,1110655
2243902,4,1681170,306286,1017178,1110646
2243903,9,830022,1681339,1006709,1110658
2243904,12,1681339,1681357,1009975,1110658
2243905,70,830032,1681267,1019136,1110646
