3258652,31,1835918,423766,3062745,1152340
3258653,4,1835940,1835939,3095135,1152353
3258654,7,1835942,1835939,3095135,1152353
3258655,13,423782,1835939,3095135,1152353
3258656,55,1835921,423766,3095118,1152340
3258657,57,1835922,423766,3062731,1152340
3258658,60,1835923,423766,3057608,1152340
3258659,63,1835924,423766,3062749,1152340
3258660,65,1835925,423766,3047586,1152340
3258661,71,1835911,423766,3062731,1152340
3258662,75,1835912,423766,3062731,1152340
3258663,92,1835927,423766,3046125,1152340
3258664,103,1835909,423766,3047588,1152340
3258665,108,1835910,423766,3057608,1152340
3258666,1,1835957,1835956,3095118,1268006
3258667,19,423838,423833,3043653,1268009
3258668,7,423861,423857,3043653,1152372
3258669,25,1835980,1835979,3095149,1152367
3258670,26,423867,1835980,3073667,1152367
3258671,1,1835994,423896,3095115,1268007
3258672,5,1836015,423896,3095107,1268007
3258673,6,423883,423877,3043653,1268010
3258674,33,1835985,1835979,3095149,1152367
3258675,34,423901,1835985,3073667,1152367
3258676,30,1836012,423896,3095110,1268007
3258677,34,1836013,423896,3053756,1268007
3258678,36,1836014,423896,3053756,1268007
3258679,37,423889,423896,3095108,1268007
3258680,54,1835995,423896,3095110,1268007
3258681,57,1836010,423896,3062731,1268007
3258682,58,423914,423896,3095110,1268007
3258683,50,1835984,1835979,3095149,1152367
3258684,51,423926,1835984,3073667,1152367
3258685,62,1836011,423896,3062731,1268007
3258686,63,423917,423896,3095110,1268007
3258687,76,1836019,423896,3095108,1268007
3258688,98,1836006,423896,3095110,1268007
3258689,101,1836009,423896,3062731,1268007
3258690,102,423931,423896,3095108,1268007
3258691,62,1835982,1835979,3095138,1152367
3258692,106,1836007,423896,3057608,1268007
3258693,107,423935,423896,3095110,1268007
3258694,110,1836008,423896,3047586,1268007
3258695,111,423939,423896,3095108,1268007
3258696,118,1835996,423896,3095108,1268007
3258697,147,1836005,423896,3057608,1268007
3258698,162,1835997,423896,3053756,1268007
3258699,216,423975,423896,3095108,1268007
3258700,217,423978,423896,3095110,1268007
3258701,58,1836135,1836134,3095149,1152383
3258702,59,423995,1836135,3073667,1152383
3258703,241,1836002,423896,3062731,1268007
3258704,244,1836003,423896,3095113,1268007
3258705,259,1835999,423896,3095113,1268007
3258706,278,1836001,423896,3062731,1268007
3258707,289,1836000,423896,3057608,1268007
3258708,1,1836156,1836155,3095150,1268021
3258709,3,1836171,1836168,3095118,1152396
3258710,2,1836192,1836191,3095118,1152398
3258711,1,1836164,1836163,3095140,1268020
3258712,7,1836174,1836163,3095149,1268020
3258713,8,1836175,1836174,3073667,1268020
3258714,12,1836176,1836163,3095149,1268020
3258715,13,1836177,1836176,3073671,1268020
3258716,18,1836178,1836163,3095149,1268020
3258717,19,1836179,1836178,3073671,1268020
3258718,30,1836180,1836163,3095149,1268020
3258719,31,1836181,1836180,3073671,1268020
3258720,38,1836185,1836163,3095149,1268020
3258721,39,424081,1836185,3073667,1268020
3258722,3,1836202,1836201,3095118,1152404
3258723,46,1836186,1836163,3095142,1268020
3258724,48,1836167,1836163,3095142,1268020
3258725,51,1836165,1836163,3095140,1268020
3258726,56,1836166,1836163,3095140,1268020
3258727,62,1836169,1836163,3095142,1268020
3258728,65,1836170,1836163,3095149,1268020
3258729,66,424089,1836170,3073671,1268020
3258730,72,1836183,1836163,3095149,1268020
3258731,73,424096,1836183,3073667,1268020
3258732,3,1836217,1836216,3095118,1152406
3258733,15,1836219,1836216,3095118,1152406
3258734,23,1836218,1836216,3095118,1152406
3258735,1,1836241,1836230,3095143,1268025
3258736,3,1836231,1836230,3095146,1268025
3258737,13,1836232,1836230,3095149,1268025
3258738,14,1836233,1836232,3073667,1268025
3258739,17,1836236,1836230,3095149,1268025
3258740,20,1836238,1836230,3095149,1268025
3258741,21,424105,1836238,3073667,1268025
3258742,22,1836239,1836230,3095149,1268025
3258743,23,424107,1836239,3073672,1268025
3258744,27,1836234,1836230,3095149,1268025
3258745,28,424113,1836234,3073667,1268025
3258746,3,1836248,1836247,3095112,1152408
3258747,5,1836251,1836247,3095112,1152408
3258748,9,1836254,1836247,3095112,1152408
3258749,12,1836252,1836247,3095112,1152408
3258750,7,1836270,1836269,3095143,1268029
3258751,16,1836253,1836247,3095112,1152408
3258752,12,1836271,1836269,3095146,1268029
3258753,26,1836249,1836247,3095112,1152408
3258754,1,1836282,424120,3095149,1268031
3258755,2,1836283,1836282,3073672,1268031
3258756,8,1836284,424120,3095149,1268031
3258757,9,424123,1836284,3073672,1268031
3258758,1,1836288,424132,3095149,1268032
3258759,2,1836289,1836288,3073672,1268032
3258760,8,1836291,424132,3095149,1268032
3258761,9,424141,1836291,3073672,1268032
3258762,37,424172,424179,3095153,1152418
3258763,43,424183,424179,3095157,1152418
3258764,4,1836345,1836344,3095154,1268037
3258765,8,1836346,1836344,3062309,1268037
3258766,28,1836355,1836351,3095154,1152432
3258767,32,1836357,1836351,3062309,1152432
3258768,3,1836380,1836379,3095154,1152438
3258769,5,1836381,1836379,3062309,1152438
3258770,8,424217,1836379,3095155,1152438
3258771,9,424218,1836379,3062309,1152438
3258772,28,1836363,1836362,3062763,1152428
3258773,5,1836418,1836417,3095154,1152440
3258774,7,1836420,1836417,3062309,1152440
3258775,11,424230,1836417,3095155,1152440
3258776,12,424231,1836417,3062309,1152440
3258777,51,1836364,1836362,3062763,1152428
3258778,54,1836365,1836362,3062763,1152428
3258779,2,1836428,1836427,3095154,1268040
3258780,3,1836438,1836437,3073125,1152449
3258781,11,1836440,1836437,3095154,1152449
3258782,13,1836441,1836437,3095154,1152449
3258783,16,424269,1836437,3095155,1152449
3258784,17,424270,1836437,3062309,1152449
3258785,1,1836494,1836492,3095154,1268046
3258786,4,424290,1836492,3095155,1268046
3258787,6,424297,1836492,3095155,1268046
3258788,9,1836498,1836492,3095154,1268046
3258789,13,1836500,1836492,3095153,1268046
3258790,17,1836502,1836492,3095152,1268046
3258791,21,424304,1836492,3095157,1268046
3258792,2,424323,1836536,3073125,1152464
3258793,4,1836537,1836536,3073125,1152464
3258794,10,1836539,1836536,3095154,1152464
3258795,20,1836542,1836536,3095154,1152464
3258796,23,1836543,1836536,3095152,1152464
3258797,29,1836541,1836536,3095152,1152464
3258798,1,1836578,1836577,3095180,1268048
3258799,3,1836585,1836583,3095180,1152480
3258800,4,1836584,1836589,3095180,1152480
3258801,6,1836586,1836583,3095178,1152480
3258802,7,424373,1836589,3095178,1152480
3258803,10,1836587,1836583,3095179,1152480
3258804,11,424375,1836589,3095179,1152480
3258805,1,1836595,1836594,3095176,1268049
3258806,7,1836600,1836599,3095118,1152482
3258807,7,1836710,1836709,3095118,1152509
3258808,1,1836795,1836794,3095112,1268054
3258809,5,1836798,1836794,3095112,1268054
3258810,8,1836796,1836794,3095112,1268054
3258811,1,1836832,1836831,3095112,1268055
3258812,5,1836838,1836831,3095112,1268055
3258813,8,1836833,1836831,3095112,1268055
3258814,2,1836873,1836871,3095112,1152556
3258815,6,1836883,1836871,3095112,1152556
3258816,9,1836876,1836871,3095112,1152556
3258817,12,424613,884268,3043944,1152558
3258818,13,424614,884268,3043946,1152558
3258819,14,424615,884268,3045677,1152558
3258820,15,424616,884268,3045679,1152558
3258821,19,1836880,1836871,3095118,1152556
3258822,1,1836897,1836896,3095174,1268057
3258823,7,1836898,1836896,3095174,1268057
3258824,3,1836912,1836911,3095112,1152570
3258825,7,1836916,1836911,3095112,1152570
3258826,10,1836913,1836911,3095112,1152570
3258827,1,1836975,1836974,3095176,1268058
3258828,1,1836992,424736,3044351,1268062
3258829,6,1836993,424736,3044351,1268062
3258830,22,424793,424785,3095184,1152603
3258831,1,1837076,1837075,3095198,1268070
3258832,1,1837091,1837090,3095200,1268071
3258833,1,1837095,1837094,3095195,1268072
3258834,16,424868,1837097,3095184,1152618
3258835,3,1837111,1837108,3095122,1152620
3258836,4,1837126,1837124,3095208,1152640
3258837,5,1837127,1837126,3084310,1152640
3258838,1,1837149,1837148,3095206,1268074
3258839,1,1837155,1837154,3095206,1268075
3258840,7,1837156,1837154,3095206,1268075
3258841,8,1837157,1837154,3095206,1268075
3258842,10,1837168,1837165,3095209,1152644
3258843,8,1837182,1837181,3095211,1152650
3258844,5,1837197,1837196,3081818,1152665
3258845,9,1837200,1837196,3081829,1152665
3258846,1,1837210,1837207,3081818,1268079
3258847,7,1837212,1837207,3081829,1268079
3258848,5,1837233,1837213,3095209,1152677
3258849,6,424963,1837233,3045666,1152677
3258850,7,1837234,1837213,3095209,1152677
3258851,8,424964,1837234,3045668,1152677
3258852,9,1837237,1837213,3095209,1152677
3258853,10,424965,1837237,3045667,1152677
3258854,11,1837239,1837213,3095209,1152677
3258855,12,424966,1837239,3045669,1152677
3258856,15,1837216,1837213,3095209,1152677
3258857,16,1837218,1837216,3045666,1152677
3258858,18,1837219,1837213,3095209,1152677
3258859,19,1837221,1837219,3045667,1152677
3258860,21,1837223,1837213,3095209,1152677
3258861,22,1837225,1837223,3045668,1152677
3258862,24,1837227,1837213,3095209,1152677
3258863,25,1837229,1837227,3045668,1152677
3258864,1,1837298,1837297,3095219,1268083
3258865,1,1837307,1837306,3095220,1268084
3258866,1,1837315,1837312,3095217,1268085
3258867,1,1837320,1837319,3095217,1268086
3258868,1,1837327,1837326,3095217,1268087
3258869,3,1837339,1837338,3095219,1268088
3258870,8,425043,1837338,3095220,1268088
3258871,5,1837360,1837359,3095195,1152728
3258872,15,1837416,1837408,3095199,1152754
3258873,17,1837409,1837408,3095202,1152754
3258874,19,1837411,1837408,3095202,1152754
3258875,30,1837417,1837408,3095196,1152754
3258876,1,1837497,1837496,3059211,1268094
3258877,4,1837512,1837497,3063692,1268094
3258878,12,1837499,1837496,3052733,1268094
3258879,13,1837498,1837496,3052734,1268094
3258880,15,425170,1837496,3052735,1268094
3258881,18,425171,1837496,3095249,1268094
3258882,78,1837445,1837441,3062556,1152759
3258883,28,1837504,884529,3063697,1268094
3258884,33,1837509,1837508,3088056,1268094
3258885,103,1837443,1837441,3062560,1152759
3258886,41,1837516,1837507,3063673,1268094
3258887,48,1837511,1837496,3095246,1268094
3258888,110,1837442,1837441,3062560,1152759
3258889,52,1837500,1837496,3052736,1268094
3258890,56,1837502,1837496,3052733,1268094
3258891,4,1837548,1837547,3095200,1152794
3258892,4,1837561,1837554,3095247,1152796
3258893,6,1837560,1837561,3080537,1152796
3258894,4,1837567,1837566,3095200,1152800
3258895,17,1837559,1837554,3095246,1152796
3258896,4,1837576,1837575,3095246,1152802
3258897,6,1837583,1837575,3095249,1152802
3258898,7,1837582,1837576,3080533,1152802
3258899,12,1837585,1837576,3080534,1152802
3258900,14,1837586,1837576,3080535,1152802
3258901,18,1837587,1837576,3080537,1152802
3258902,19,1837588,1837575,3095247,1152802
3258903,25,1837578,1837575,3095249,1152802
3258904,26,1837577,1837575,3052736,1152802
3258905,30,1837580,1837575,3052733,1152802
3258906,1,1837674,1837673,3095199,1268100
3258907,3,1837678,1837673,3095196,1268100
3258908,12,1837676,1837673,3095199,1268100
3258909,14,1837677,1837673,3095196,1268100
3258910,2,1837716,1837713,3095199,1152849
3258911,3,1837714,1837713,3095196,1152849
3258912,6,1837726,1837713,3095196,1152849
3258913,10,425237,1837713,3095196,1152849
3258914,11,1837729,1837713,3095196,1152849
3258915,17,1837717,1837713,3095203,1152849
3258916,19,1837719,1837713,3095202,1152849
3258917,25,1837721,1837713,3095199,1152849
3258918,26,1837720,1837713,3095202,1152849
3258919,29,1837724,1837713,3095202,1152849
3258920,30,1837723,1837713,3095202,1152849
3258921,34,1837722,1837713,3095202,1152849
3258922,35,425247,1837713,3095199,1152849
3258923,37,1837730,1837713,3095196,1152849
3258924,38,1837731,1837713,3095199,1152849
3258925,4,1837764,1837761,3095199,1152870
3258926,5,1837762,1837761,3095196,1152870
3258927,8,1837774,1837761,3095196,1152870
3258928,12,425253,1837761,3095196,1152870
3258929,13,1837777,1837761,3095196,1152870
3258930,19,1837765,1837761,3095203,1152870
3258931,21,1837766,1837761,3095202,1152870
3258932,27,1837769,1837761,3095199,1152870
3258933,28,1837768,1837761,3095202,1152870
3258934,31,1837772,1837761,3095202,1152870
3258935,32,1837771,1837761,3095202,1152870
3258936,36,1837770,1837761,3095202,1152870
3258937,37,425269,1837761,3095199,1152870
3258938,39,1837780,1837761,3095196,1152870
3258939,40,1837782,1837761,3095199,1152870
3258940,2,1837823,1837822,3095203,1152887
3258941,1,425334,1837888,3095255,1268103
3258942,2,425338,1837888,3095256,1268103
3258943,5,1837890,1837888,3049170,1268103
3258944,6,1837889,1837888,3095256,1268103
3258945,9,1837891,1837888,3049171,1268103
3258946,14,1837896,1837888,3095256,1268103
3258947,16,1837899,1837888,3049170,1268103
3258948,17,1837897,1837888,3095255,1268103
3258949,26,1837892,1837888,3095256,1268103
3258950,28,1837893,1837888,3049170,1268103
3258951,31,1837895,1837888,3049170,1268103
3258952,32,1837894,1837888,3095255,1268103
3258953,40,1837901,1837888,3049170,1268103
3258954,2,1837925,1837922,3095255,1152925
3258955,3,1837923,1837922,3095256,1152925
3258956,1,1838011,1838010,3095262,1268104
3258957,1,1838018,1838017,3095262,1268105
3258958,1,1838039,1838038,3095260,1268107
3258959,1,1838046,1838045,3095260,1268108
3258960,1,1838063,1838062,3095261,1268109
3258961,1,1838074,1838072,3095261,1268110
3258962,4,1838071,1838070,3095195,1152984
3258963,1,1838078,1838077,3095258,1268111
3258964,1,1838286,1838285,3095258,1268134
3258965,1,1838303,1838302,3095264,1268138
3258966,24,1838321,425525,3095269,1153053
3258967,25,425534,425525,3095267,1153053
3258968,1,1838405,425577,3095200,1268148
3258969,3,1838406,425577,3095198,1268148
3258970,1,1838408,1838407,3046549,1268149
3258971,1,1838421,1838420,3095270,1268153
3258972,3,425598,1838431,3095270,1153083
3258973,8,1838432,1838431,3044351,1153083
3258974,10,1838433,1838431,3044351,1153083
3258975,1,1838454,1838453,3095269,1268158
3258976,3,425652,1838461,3095269,1153090
3258977,4,1838462,1838461,3095269,1153090
3258978,6,1838469,1838461,3095269,1153090
3258979,7,425624,1838461,3095267,1153090
3258980,9,1838470,1838461,3095269,1153090
3258981,15,1838464,1838461,3095269,1153090
3258982,17,1838468,1838461,3095269,1153090
3258983,18,425640,1838461,3095267,1153090
3258984,20,425653,1838461,3095269,1153090
3258985,2,425660,1838480,3095273,1153094
3258986,23,1838465,1838461,3044351,1153090
3258987,25,1838467,1838461,3044351,1153090
3258988,26,1838466,1838461,3095269,1153090
3258989,2,1838487,1838486,3095271,1153096
3258990,2,425698,1838490,3095273,1153098
3258991,2,425692,1838492,3095271,1153100
3258992,2,1838496,1838495,3095272,1153102
3258993,2,425705,1838499,3095272,1153104
3258994,1,1838503,1838502,3095271,1268160
3258995,1,1838507,1838506,3095272,1268161
3258996,5,1838513,1838512,3044351,1153106
3258997,7,1838514,1838512,3044351,1153106
3258998,6,1838546,1838545,3044351,1153116
3258999,8,1838547,1838545,3044351,1153116
3259000,9,1838559,1838558,3044351,1153118
3259001,11,1838560,1838558,3044351,1153118
3259002,2,1838574,1838573,3047450,1153127
3259003,2,1838581,1838580,3047450,1153129
3259004,1,1838592,1838590,3047450,1268168
3259005,5,1838604,425833,3047450,1153139
3259006,11,1838628,1838624,3095329,1153146
3259007,14,1838629,1838624,3095325,1153146
3259008,2,1838644,1838643,3095270,1268171
3259009,5,425857,884855,3045665,1268171
3259010,10,425861,884855,3045664,1268171
3259011,5,425872,884862,3045665,1268173
3259012,10,425876,884862,3045664,1268173
3259013,1,1838685,1838684,3046549,1268176
3259014,13,1838696,425891,3046549,1153165
3259015,15,1838697,425891,3046549,1153165
3259016,1,1838722,1838721,3095270,1268179
3259017,8,425905,1838716,3067832,1153169
3259018,9,425913,1838721,3095272,1268179
3259019,10,425911,1838721,3095271,1268179
3259020,11,425917,1838716,3067832,1153169
3259021,13,1838717,1838716,3095330,1153169
3259022,15,425907,1838716,3095330,1153169
3259023,17,1838719,1838716,3067832,1153169
3259024,18,425909,1838716,3095330,1153169
3259025,22,1838718,1838716,3095332,1153169
3259026,1,1838727,425921,3044351,1268180
3259027,6,1838728,425921,3044351,1268180
3259028,1,1838735,1838734,3067832,1268181
3259029,2,1838743,425927,3095330,1153173
3259030,8,425937,425927,3095330,1153173
3259031,4,425929,425931,3095325,1153159
3259032,6,1838746,425931,3095319,1153159
3259033,8,1838747,425931,3095319,1153159
3259034,18,1838748,425931,3095326,1153159
3259035,10,1838744,425927,3047450,1153173
3259036,22,1838749,425931,3095319,1153159
3259037,59,1838750,425931,3095319,1153159
3259038,62,1838752,425931,3095319,1153159
3259039,68,1838753,425931,3095319,1153159
3259040,2,1838789,1838787,3047450,1153183
3259041,1,1838801,1838797,3074915,1268187
3259042,1,1838817,1838816,3047450,1268188
3259043,7,1838824,1838821,3095359,1268189
3259044,1,1838827,425988,3047450,1268190
3259045,10,1838830,425988,3095331,1268190
3259046,1,1838842,1838841,3095319,1268191
3259047,18,425996,425988,3095331,1268190
3259048,4,1838853,1838851,3095360,1268192
3259049,10,1838844,1838841,3095321,1268191
3259050,13,1838846,1838841,3095319,1268191
3259051,9,1838858,1838851,3095359,1268192
3259052,10,425998,1838851,3074915,1268192
3259053,17,1838848,1838841,3095321,1268191
3259054,25,1838849,1838841,3095319,1268191
3259055,4,1838873,1838872,3074915,1268194
3259056,29,1838857,1838841,3095321,1268191
3259057,30,1838852,1838841,3095321,1268191
3259058,5,1838880,1838879,3074915,1153190
3259059,2,1838886,1838885,3095321,1153194
3259060,5,1838888,1838885,3095321,1153194
3259061,8,1838890,1838885,3095321,1153194
3259062,8,426022,426026,3067835,1153192
3259063,11,426035,426026,3067835,1153192
3259064,4,1838898,1838897,3074915,1268195
3259065,5,1838920,1838919,3074915,1153203
3259066,1,1838924,1838923,3095323,1268196
3259067,1,1838927,1838926,3067835,1268197
3259068,1,1838938,1838937,3095345,1268200
3259069,4,1838931,1838930,3074915,1268198
3259070,1,1838941,1838940,3095346,1268201
3259071,1,1838948,1838945,3095334,1268203
3259072,1,1838946,1838944,3095319,1268202
